[1.2214027581601699, 1.7332530178673953]    3.064208289e-10
3.63442143231    [0.09308471936763754, 0.0009308471936763754, 0.0, 0.0, 1e+20, 1e+24]
3.85916150238    [0.06241240591012366, 0.0006241240591012366, 0.0, 0.0, 1e+20, 1e+24]
4.09779872225    [0.028993167285794822, 0.00028993167285794823, 0.0, 0.0, 1e+20, 1e+24]
4.35119244367    [0.03021847117982442, 0.0003021847117982442, 0.0, 0.0, 1e+20, 1e+24]
4.62025515774    [0.027767429698934087, 0.0002776742969893409, 0.0, 0.0, 1e+20, 1e+24]
4.90595578085    [0.018253423016960937, 0.00018253423016960938, 0.0, 0.0, 1e+20, 1e+24]
5.20932314384    [0.0019808616648869337, 1.9808616648869338e-05, 0.0, 0.0, 1e+20, 1e+24]
5.5314496969    [1.65448717166301e-10, 1.65448717166301e-12, 0.0, 0.0, 1e+20, 1e+24]
5.87349544354    [0.0005211992235708709, 5.211992235708709e-06, 0.0, 0.0, 1e+20, 1e+24]
6.23669211792    [5.217623036642823e-10, 5.217623036642823e-12, 0.0, 0.0, 1e+20, 1e+24]
6.62234762036    [1.3994861559105925e-16, 1.3994861559105926e-18, 0.0, 0.0, 1e+20, 1e+24]
7.03185072723    [1.3581248148633472e-18, 1.358124814863347e-20, 0.0, 0.0, 1e+20, 1e+24]
7.46667609202    [2.773026642270793e-17, 2.773026642270793e-19, 0.0, 0.0, 1e+20, 1e+24]
7.92838955572    [1.645178274242126e-17, 1.645178274242126e-19, 0.0, 0.0, 1e+20, 1e+24]
1.8784555674    [1.7266093861632425e-10, 1.7266093861632425e-12, 0.0, 0.0, 1e+20, 1e+24]
1.99461277252    [4.942772833016974e-16, 4.942772833016974e-18, 0.0, 0.0, 1e+20, 1e+24]
2.11795273807    [0.0276795586441174, 0.00027679558644117403, 0.0, 0.0, 1e+20, 1e+24]
2.24891962114    [0.060709979382095006, 0.0006070997938209501, 0.0, 0.0, 1e+20, 1e+24]
2.38798504397    [0.09037553330082403, 0.0009037553330082402, 0.0, 0.0, 1e+20, 1e+24]
2.53564979229    [0.10784362381607704, 0.0010784362381607705, 0.0, 0.0, 1e+20, 1e+24]
2.69244561869    [0.1250541562519895, 0.0012505415625198952, 0.0, 0.0, 1e+20, 1e+24]
2.85893715751    [0.14618123383190065, 0.0014618123383190065, 0.0, 0.0, 1e+20, 1e+24]
3.03572395813    [0.14575155459722855, 0.0014575155459722855, 0.0, 0.0, 1e+20, 1e+24]
3.22344264396    [0.11442910586081943, 0.0011442910586081944, 0.0, 0.0, 1e+20, 1e+24]
3.42276920505    [0.10223894848652684, 0.0010223894848652684, 0.0, 0.0, 1e+20, 1e+24]
3.63442143231    [0.09308471936763754, 0.0009308471936763754, 0.0, 0.0, 1e+20, 1e+24]
3.85916150238    [0.06241240591012366, 0.0006241240591012366, 0.0, 0.0, 1e+20, 1e+24]
4.09779872225    [0.028993167285794822, 0.00028993167285794823, 0.0, 0.0, 1e+20, 1e+24]
4.35119244367    [0.03021847117982442, 0.0003021847117982442, 0.0, 0.0, 1e+20, 1e+24]
4.62025515774    [0.027767429698934087, 0.0002776742969893409, 0.0, 0.0, 1e+20, 1e+24]
4.90595578085    [0.018253423016960937, 0.00018253423016960938, 0.0, 0.0, 1e+20, 1e+24]
5.20932314384    [0.0019808616648869337, 1.9808616648869338e-05, 0.0, 0.0, 1e+20, 1e+24]
5.5314496969    [1.65448717166301e-10, 1.65448717166301e-12, 0.0, 0.0, 1e+20, 1e+24]
5.87349544354    [0.0005211992235708709, 5.211992235708709e-06, 0.0, 0.0, 1e+20, 1e+24]
6.23669211792    [5.217623036642823e-10, 5.217623036642823e-12, 0.0, 0.0, 1e+20, 1e+24]
6.62234762036    [1.3994861559105925e-16, 1.3994861559105926e-18, 0.0, 0.0, 1e+20, 1e+24]
7.03185072723    [1.3581248148633472e-18, 1.358124814863347e-20, 0.0, 0.0, 1e+20, 1e+24]
7.46667609202    [2.773026642270793e-17, 2.773026642270793e-19, 0.0, 0.0, 1e+20, 1e+24]
7.92838955572    [1.645178274242126e-17, 1.645178274242126e-19, 0.0, 0.0, 1e+20, 1e+24]
1.8784555674    [1.7266093861632425e-10, 1.7266093861632425e-12, 0.0, 0.0, 1e+20, 1e+24]
1.99461277252    [4.942772833016974e-16, 4.942772833016974e-18, 0.0, 0.0, 1e+20, 1e+24]
2.11795273807    [0.0276795586441174, 0.00027679558644117403, 0.0, 0.0, 1e+20, 1e+24]
2.24891962114    [0.060709979382095006, 0.0006070997938209501, 0.0, 0.0, 1e+20, 1e+24]
2.38798504397    [0.09037553330082403, 0.0009037553330082402, 0.0, 0.0, 1e+20, 1e+24]
2.53564979229    [0.10784362381607704, 0.0010784362381607705, 0.0, 0.0, 1e+20, 1e+24]
2.69244561869    [0.1250541562519895, 0.0012505415625198952, 0.0, 0.0, 1e+20, 1e+24]
2.85893715751    [0.14618123383190065, 0.0014618123383190065, 0.0, 0.0, 1e+20, 1e+24]
3.03572395813    [0.14575155459722855, 0.0014575155459722855, 0.0, 0.0, 1e+20, 1e+24]
3.22344264396    [0.11442910586081943, 0.0011442910586081944, 0.0, 0.0, 1e+20, 1e+24]
3.42276920505    [0.10223894848652684, 0.0010223894848652684, 0.0, 0.0, 1e+20, 1e+24]
3.63442143231    [0.09308471936763754, 0.0009308471936763754, 0.0, 0.0, 1e+20, 1e+24]
3.85916150238    [0.06241240591012366, 0.0006241240591012366, 0.0, 0.0, 1e+20, 1e+24]
4.09779872225    [0.028993167285794822, 0.00028993167285794823, 0.0, 0.0, 1e+20, 1e+24]
4.35119244367    [0.03021847117982442, 0.0003021847117982442, 0.0, 0.0, 1e+20, 1e+24]
4.62025515774    [0.027767429698934087, 0.0002776742969893409, 0.0, 0.0, 1e+20, 1e+24]
4.90595578085    [0.018253423016960937, 0.00018253423016960938, 0.0, 0.0, 1e+20, 1e+24]
5.20932314384    [0.0019808616648869337, 1.9808616648869338e-05, 0.0, 0.0, 1e+20, 1e+24]
5.5314496969    [1.65448717166301e-10, 1.65448717166301e-12, 0.0, 0.0, 1e+20, 1e+24]
5.87349544354    [0.0005211992235708709, 5.211992235708709e-06, 0.0, 0.0, 1e+20, 1e+24]
6.23669211792    [5.217623036642823e-10, 5.217623036642823e-12, 0.0, 0.0, 1e+20, 1e+24]
6.62234762036    [1.3994861559105925e-16, 1.3994861559105926e-18, 0.0, 0.0, 1e+20, 1e+24]
7.03185072723    [1.3581248148633472e-18, 1.358124814863347e-20, 0.0, 0.0, 1e+20, 1e+24]
7.46667609202    [2.773026642270793e-17, 2.773026642270793e-19, 0.0, 0.0, 1e+20, 1e+24]
7.92838955572    [1.645178274242126e-17, 1.645178274242126e-19, 0.0, 0.0, 1e+20, 1e+24]
1.8784555674    [3.127022140469433e-11, 3.1270221404694335e-13, 0.0, 0.0, 1e+20, 1e+24]
1.99461277252    [1.1569087668695951e-14, 1.1569087668695952e-16, 0.0, 0.0, 1e+20, 1e+24]
2.11795273807    [0.027190727003708063, 0.00027190727003708064, 0.0, 0.0, 1e+20, 1e+24]
2.24891962114    [0.06061246142620564, 0.0006061246142620565, 0.0, 0.0, 1e+20, 1e+24]
2.38798504397    [0.09062525388291098, 0.0009062525388291099, 0.0, 0.0, 1e+20, 1e+24]
2.53564979229    [0.1082923101521013, 0.0010829231015210131, 0.0, 0.0, 1e+20, 1e+24]
2.69244561869    [0.12569716137413514, 0.0012569716137413515, 0.0, 0.0, 1e+20, 1e+24]
2.85893715751    [0.14706800533968714, 0.0014706800533968714, 0.0, 0.0, 1e+20, 1e+24]
3.03572395813    [0.1466288673661516, 0.0014662886736615162, 0.0, 0.0, 1e+20, 1e+24]
3.22344264396    [0.114931167049332, 0.00114931167049332, 0.0, 0.0, 1e+20, 1e+24]
3.42276920505    [0.10259515556841663, 0.0010259515556841662, 0.0, 0.0, 1e+20, 1e+24]
3.63442143231    [0.09333283457632516, 0.0009333283457632516, 0.0, 0.0, 1e+20, 1e+24]
3.85916150238    [0.06229858002155422, 0.0006229858002155422, 0.0, 0.0, 1e+20, 1e+24]
4.09779872225    [0.028485987383299657, 0.00028485987383299657, 0.0, 0.0, 1e+20, 1e+24]
4.35119244367    [0.02972756288949434, 0.0002972756288949434, 0.0, 0.0, 1e+20, 1e+24]
4.62025515774    [0.027248401879895873, 0.00027248401879895873, 0.0, 0.0, 1e+20, 1e+24]
4.90595578085    [0.01762130107278388, 0.0001762130107278388, 0.0, 0.0, 1e+20, 1e+24]
5.20932314384    [0.0011546952947405198, 1.1546952947405198e-05, 0.0, 0.0, 1e+20, 1e+24]
5.5314496969    [1.7478039564115495e-14, 1.7478039564115496e-16, 0.0, 0.0, 1e+20, 1e+24]
5.87349544354    [7.929229564604313e-10, 7.929229564604313e-12, 0.0, 0.0, 1e+20, 1e+24]
6.23669211792    [4.867549266184742e-08, 4.867549266184742e-10, 0.0, 0.0, 1e+20, 1e+24]
6.62234762036    [2.2954017403519883e-17, 2.2954017403519883e-19, 0.0, 0.0, 1e+20, 1e+24]
7.03185072723    [3.004719007374363e-17, 3.0047190073743634e-19, 0.0, 0.0, 1e+20, 1e+24]
7.46667609202    [1.8040919651801397e-16, 1.80409196518014e-18, 0.0, 0.0, 1e+20, 1e+24]
7.92838955572    [7.474114886315421e-15, 7.47411488631542e-17, 0.0, 0.0, 1e+20, 1e+24]
1.8784555674    [1.3120811609006635e-17, 1.3120811609006635e-19, 0.0, 0.0, 1e+20, 1e+24]
1.99461277252    [1.2459230667490577e-12, 1.2459230667490578e-14, 0.0, 0.0, 1e+20, 1e+24]
2.11795273807    [0.02636355468950376, 0.00026363554689503763, 0.0, 0.0, 1e+20, 1e+24]
2.24891962114    [0.06035907308621729, 0.000603590730862173, 0.0, 0.0, 1e+20, 1e+24]
2.38798504397    [0.09088854227200321, 0.0009088854227200322, 0.0, 0.0, 1e+20, 1e+24]
2.53564979229    [0.10886353300391806, 0.0010886353300391806, 0.0, 0.0, 1e+20, 1e+24]
2.69244561869    [0.12657320348856133, 0.0012657320348856134, 0.0, 0.0, 1e+20, 1e+24]
2.85893715751    [0.14831619288166703, 0.0014831619288166703, 0.0, 0.0, 1e+20, 1e+24]
3.03572395813    [0.14787361252498527, 0.0014787361252498526, 0.0, 0.0, 1e+20, 1e+24]
3.22344264396    [0.11563474182978158, 0.0011563474182978157, 0.0, 0.0, 1e+20, 1e+24]
3.42276920505    [0.10309035670720372, 0.0010309035670720372, 0.0, 0.0, 1e+20, 1e+24]
3.63442143231    [0.0936730882127359, 0.000936730882127359, 0.0, 0.0, 1e+20, 1e+24]
3.85916150238    [0.06210574092653188, 0.0006210574092653188, 0.0, 0.0, 1e+20, 1e+24]
4.09779872225    [0.027709542190843168, 0.0002770954219084317, 0.0, 0.0, 1e+20, 1e+24]
4.35119244367    [0.02897294058125226, 0.0002897294058125226, 0.0, 0.0, 1e+20, 1e+24]
4.62025515774    [0.02645092232536616, 0.0002645092232536616, 0.0, 0.0, 1e+20, 1e+24]
4.90595578085    [0.016657273942121267, 0.00016657273942121266, 0.0, 0.0, 1e+20, 1e+24]
5.20932314384    [2.1209378349478628e-07, 2.1209378349478627e-09, 0.0, 0.0, 1e+20, 1e+24]
5.5314496969    [3.0561244835590294e-14, 3.0561244835590294e-16, 0.0, 0.0, 1e+20, 1e+24]
5.87349544354    [7.074921197287462e-14, 7.074921197287462e-16, 0.0, 0.0, 1e+20, 1e+24]
6.23669211792    [1.8019532567061436e-16, 1.8019532567061437e-18, 0.0, 0.0, 1e+20, 1e+24]
6.62234762036    [1.6372522150870996e-16, 1.6372522150870998e-18, 0.0, 0.0, 1e+20, 1e+24]
7.03185072723    [3.972458320338422e-17, 3.972458320338422e-19, 0.0, 0.0, 1e+20, 1e+24]
7.46667609202    [1.9545498643939026e-16, 1.9545498643939026e-18, 0.0, 0.0, 1e+20, 1e+24]
7.92838955572    [1.8050680150991515e-08, 1.8050680150991517e-10, 0.0, 0.0, 1e+20, 1e+24]
1.88817806051    [3.14570011169575e-20, 3.1457001116957503e-22, 0.0, 0.0, 1e+20, 1e+24]
2.02508641757    [7.373330450456193e-16, 7.373330450456192e-18, 0.0, 0.0, 1e+20, 1e+24]
2.17192175059    [0.030727826620056648, 0.0003072782662005665, 0.0, 0.0, 1e+20, 1e+24]
2.32940384655    [0.08472405147995389, 0.0008472405147995389, 0.0, 0.0, 1e+20, 1e+24]
2.49830468287    [0.1256398361094252, 0.001256398361094252, 0.0, 0.0, 1e+20, 1e+24]
2.67945221164    [0.14974412549759178, 0.0014974412549759177, 0.0, 0.0, 1e+20, 1e+24]
2.87373441826    [0.18609813330564545, 0.0018609813330564546, 0.0, 0.0, 1e+20, 1e+24]
3.08210367434    [0.18492389716332627, 0.0018492389716332628, 0.0, 0.0, 1e+20, 1e+24]
3.3055814062    [0.13443410381824275, 0.0013443410381824275, 0.0, 0.0, 1e+20, 1e+24]
3.54526310195    [0.12301955038751543, 0.0012301955038751544, 0.0, 0.0, 1e+20, 1e+24]
3.80232368154    [0.0911951031374332, 0.0009119510313743321, 0.0, 0.0, 1e+20, 1e+24]
4.07802325623    [0.028795444687422678, 0.0002879544468742268, 0.0, 0.0, 1e+20, 1e+24]
4.37371330566    [0.022905148819484102, 0.00022905148819484102, 0.0, 0.0, 1e+20, 1e+24]
4.69084330278    [0.018707954263423886, 0.00018707954263423886, 0.0, 0.0, 1e+20, 1e+24]
5.03096781921    [0.0007521369503386337, 7.5213695033863365e-06, 0.0, 0.0, 1e+20, 1e+24]
5.39575414573    [1.2856657418418161e-17, 1.285665741841816e-19, 0.0, 0.0, 1e+20, 1e+24]
5.78699046533    [1.721036150038038e-16, 1.721036150038038e-18, 0.0, 0.0, 1e+20, 1e+24]
6.20659461891    [1.5303959174277672e-16, 1.5303959174277672e-18, 0.0, 0.0, 1e+20, 1e+24]
6.65662350651    [2.063273669628409e-13, 2.0632736696284093e-15, 0.0, 0.0, 1e+20, 1e+24]
7.13928317026    [1.593719607942367e-16, 1.5937196079423671e-18, 0.0, 0.0, 1e+20, 1e+24]
7.65693960839    [1.463534908704501e-16, 1.463534908704501e-18, 0.0, 0.0, 1e+20, 1e+24]
8.21213037337    [6.226466204177937e-17, 6.226466204177937e-19, 0.0, 0.0, 1e+20, 1e+24]
8.80757701096    [1.7044769922576523e-16, 1.7044769922576523e-18, 0.0, 0.0, 1e+20, 1e+24]
9.44619840128    [1.582657725912739e-17, 1.582657725912739e-19, 0.0, 0.0, 1e+20, 1e+24]
10.1311250671    [4.1742840041431217e-17, 4.1742840041431218e-19, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [1.455214807739808e-18, 1.455214807739808e-20, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [4.449136096303726e-07, 4.449136096303726e-09, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.05591817117080977, 0.0005591817117080977, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.11479388964167468, 0.0011479388964167469, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.1490549035698827, 0.0014905490356988272, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.18811709727445786, 0.0018811709727445786, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.20166327912519194, 0.0020166327912519194, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.15169971759289436, 0.0015169971759289437, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.13462748672017402, 0.0013462748672017403, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.09103030796302414, 0.0009103030796302414, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.03518332623346477, 0.0003518332623346477, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.03569535716320806, 0.0003569535716320806, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.022276114290755343, 0.00022276114290755344, 0.0, 0.0, 1e+20, 1e+24]
5.36984898826    [1.0228689286086521e-10, 1.0228689286086522e-12, 0.0, 0.0, 1e+20, 1e+24]
5.81708796434    [1.82984465078328e-11, 1.82984465078328e-13, 0.0, 0.0, 1e+20, 1e+24]
6.3015761633    [2.2446127098173157e-17, 2.2446127098173157e-19, 0.0, 0.0, 1e+20, 1e+24]
6.82641596367    [1.4362572658037683e-16, 1.4362572658037683e-18, 0.0, 0.0, 1e+20, 1e+24]
7.39496813202    [5.26662256068945e-18, 5.26662256068945e-20, 0.0, 0.0, 1e+20, 1e+24]
8.01087334328    [1.4846998376153633e-16, 1.4846998376153634e-18, 0.0, 0.0, 1e+20, 1e+24]
8.67807549356    [1.9448719073829516e-16, 1.9448719073829516e-18, 0.0, 0.0, 1e+20, 1e+24]
9.40084695448    [1.4214264760156542e-16, 1.4214264760156542e-18, 0.0, 0.0, 1e+20, 1e+24]
10.183815931    [7.75517578868918e-15, 7.75517578868918e-17, 0.0, 0.0, 1e+20, 1e+24]
11.0319960976    [4.664709925295366e-17, 4.664709925295366e-19, 0.0, 0.0, 1e+20, 1e+24]
11.9508187032    [1.6952609284884428e-16, 1.6952609284884429e-18, 0.0, 0.0, 1e+20, 1e+24]
12.9461673493    [5.014075882098774e-17, 5.014075882098774e-19, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [3.6063710772419723e-11, 3.606371077241972e-13, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [6.327598127828043e-05, 6.327598127828043e-07, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.03747883616730074, 0.0003747883616730074, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.07501294098898922, 0.0007501294098898923, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.09665471751978966, 0.0009665471751978966, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.12129040141595226, 0.0012129040141595226, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.12959901904722562, 0.0012959901904722561, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.0973605395988001, 0.0009736053959880011, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.0862078905692175, 0.0008620789056921751, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.05828639975749919, 0.0005828639975749919, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.022681502022864578, 0.00022681502022864577, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.022891696787035502, 0.00022891696787035503, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.014288018444671523, 0.00014288018444671524, 0.0, 0.0, 1e+20, 1e+24]
5.36984898826    [4.9237076956323e-07, 4.9237076956323e-09, 0.0, 0.0, 1e+20, 1e+24]
5.81708796434    [3.7279757250535687e-17, 3.7279757250535685e-19, 0.0, 0.0, 1e+20, 1e+24]
8.01191495961    [2.732104094294358e-15, 2.732104094294358e-17, 0.0, 0.0, 1e+20, 1e+24]
13.209414613    [0.24493758813415972, 0.002449375881341597, 0.0, 0.0, 1e+20, 1e+24]
21.7786428459    [0.12618161720642682, 0.0012618161720642682, 0.0, 0.0, 1e+20, 1e+24]
35.906911707    [0.04616640816296851, 0.00046166408162968514, 0.0, 0.0, 1e+20, 1e+24]
59.2004890964    [8.882189687697602e-16, 8.882189687697603e-18, 0.0, 0.0, 1e+20, 1e+24]
97.6051056092    [8.945762920509619e-10, 8.945762920509619e-12, 0.0, 0.0, 1e+20, 1e+24]
160.923613747    [2.5608564759903735e-17, 2.5608564759903734e-19, 0.0, 0.0, 1e+20, 1e+24]
265.318184942    [4.4427458724821806e-17, 4.442745872482181e-19, 0.0, 0.0, 1e+20, 1e+24]
437.435735018    [3.4394538796302708e-18, 3.439453879630271e-20, 0.0, 0.0, 1e+20, 1e+24]
721.209600888    [1.8918639181246777e-16, 1.8918639181246776e-18, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [5.905388879469699e-18, 5.905388879469699e-20, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [2.0828493777488056e-15, 2.0828493777488056e-17, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.036598882679243765, 0.00036598882679243766, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.0748478153740233, 0.000748478153740233, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.09690201634925101, 0.0009690201634925101, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.12200612419544146, 0.0012200612419544146, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.13047380716357032, 0.0013047380716357032, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.09762431542353812, 0.0009762431542353813, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.08626034947125118, 0.0008626034947125118, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.05780562514678325, 0.0005780562514678325, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.021522825929139712, 0.00021522825929139712, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.0217372247719104, 0.000217372247719104, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.012973043105777475, 0.00012973043105777475, 0.0, 0.0, 1e+20, 1e+24]
5.36984898826    [6.950921850534489e-06, 6.950921850534489e-08, 0.0, 0.0, 1e+20, 1e+24]
5.81708796434    [1.6032839640201888e-06, 1.6032839640201888e-08, 0.0, 0.0, 1e+20, 1e+24]
8.01191495961    [4.205040756279109e-16, 4.205040756279109e-18, 0.0, 0.0, 1e+20, 1e+24]
13.209414613    [0.2480274006678394, 0.002480274006678394, 0.0, 0.0, 1e+20, 1e+24]
21.7786428459    [0.12698673000494856, 0.0012698673000494857, 0.0, 0.0, 1e+20, 1e+24]
35.906911707    [0.04544362575160032, 0.0004544362575160032, 0.0, 0.0, 1e+20, 1e+24]
59.2004890964    [4.4043208791557425e-18, 4.4043208791557426e-20, 0.0, 0.0, 1e+20, 1e+24]
97.6051056092    [1.525817584424249e-16, 1.525817584424249e-18, 0.0, 0.0, 1e+20, 1e+24]
160.923613747    [3.0380620297205613e-17, 3.0380620297205613e-19, 0.0, 0.0, 1e+20, 1e+24]
265.318184942    [5.4437977781469094e-17, 5.44379777814691e-19, 0.0, 0.0, 1e+20, 1e+24]
437.435735018    [5.109970017658852e-18, 5.109970017658852e-20, 0.0, 0.0, 1e+20, 1e+24]
721.209600888    [4.207936937951534e-17, 4.207936937951534e-19, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [6.860538940673197e-08, 6.860538940673196e-10, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [0.02566767312642911, 0.0002566767312642911, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.04992526884650931, 0.0004992526884650931, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.07352623255408071, 0.0007352623255408071, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.08717829763455441, 0.0008717829763455441, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.10271896819675203, 0.0010271896819675202, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.10799936765816803, 0.0010799936765816805, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.08779514889109996, 0.0008779514889109997, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.08082722650327233, 0.0008082722650327233, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.06329188688785548, 0.0006329188688785547, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.04090576239945738, 0.00040905762399457384, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.041057607728591274, 0.00041057607728591276, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.03565994660702572, 0.0003565994660702572, 0.0, 0.0, 1e+20, 1e+24]
6.56142669897    [0.02487357942970315, 0.0002487357942970315, 0.0, 0.0, 1e+20, 1e+24]
8.85699961987    [0.1225998937355467, 0.001225998937355467, 0.0, 0.0, 1e+20, 1e+24]
11.9556989456    [0.09047211243498329, 0.000904721124349833, 0.0, 0.0, 1e+20, 1e+24]
16.1385055224    [0.06308924973338192, 0.0006308924973338193, 0.0, 0.0, 1e+20, 1e+24]
21.7847038205    [0.04130436196760513, 0.00041304361967605134, 0.0, 0.0, 1e+20, 1e+24]
29.4062743226    [0.0251431977052741, 0.000251431977052741, 0.0, 0.0, 1e+20, 1e+24]
39.6943183923    [0.013361671601296216, 0.00013361671601296217, 0.0, 0.0, 1e+20, 1e+24]
53.5817252926    [0.00464322127155247, 4.6432212715524704e-05, 0.0, 0.0, 1e+20, 1e+24]
72.3277638114    [2.737703474541371e-10, 2.737703474541371e-12, 0.0, 0.0, 1e+20, 1e+24]
97.6322690131    [0.00010447080032801204, 1.0447080032801204e-06, 0.0, 0.0, 1e+20, 1e+24]
131.789778231    [2.2512128214540403e-11, 2.2512128214540404e-13, 0.0, 0.0, 1e+20, 1e+24]
177.897592894    [1.837916278102364e-16, 1.8379162781023638e-18, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [1.1627890718912048e-15, 1.1627890718912048e-17, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [0.013666479899201743, 0.00013666479899201742, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.04411701470670133, 0.00044117014706701336, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.07372525339765988, 0.0007372525339765988, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.09081980886687534, 0.0009081980886687534, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.11028043904741842, 0.0011028043904741842, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.11686598474902074, 0.0011686598474902074, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.09147268416586482, 0.0009147268416586482, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.08269907453647664, 0.0008269907453647664, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.06068516921293935, 0.0006068516921293936, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.03260055927549246, 0.00032600559275492466, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.03277672341660847, 0.0003277672341660847, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.025997396711436856, 0.00025997396711436855, 0.0, 0.0, 1e+20, 1e+24]
6.95783297598    [0.012465477123186321, 0.0001246547712318632, 0.0, 0.0, 1e+20, 1e+24]
10.3798670756    [0.18271128538410594, 0.0018271128538410594, 0.0, 0.0, 1e+20, 1e+24]
15.4849420617    [0.11541037514255297, 0.0011541037514255297, 0.0, 0.0, 1e+20, 1e+24]
23.1008190091    [0.06327010148898402, 0.0006327010148898402, 0.0, 0.0, 1e+20, 1e+24]
34.4623723336    [0.027312767372168385, 0.00027312767372168387, 0.0, 0.0, 1e+20, 1e+24]
51.4118181865    [0.00356603991490228, 3.56603991490228e-05, 0.0, 0.0, 1e+20, 1e+24]
76.6974201213    [1.108097229787039e-15, 1.108097229787039e-17, 0.0, 0.0, 1e+20, 1e+24]
114.419105582    [4.3586098249095287e-17, 4.3586098249095285e-19, 0.0, 0.0, 1e+20, 1e+24]
170.69324759    [6.159708041544673e-17, 6.159708041544673e-19, 0.0, 0.0, 1e+20, 1e+24]
254.644402475    [2.4195884795798442e-17, 2.419588479579844e-19, 0.0, 0.0, 1e+20, 1e+24]
379.884808728    [5.193248595123245e-17, 5.193248595123246e-19, 0.0, 0.0, 1e+20, 1e+24]
566.721539919    [2.7924617095055535e-17, 2.7924617095055535e-19, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [4.4828256246727634e-15, 4.482825624672764e-17, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [8.814755950731152e-17, 8.814755950731152e-19, 0.0, 0.0, 1e+20, 1e+24]
